t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
2.00000000e-02,1.04429524e-04,1.49327066e-05,8.29507697e-04,6.18616725e-02,4.68417907e-03,8.46681111e-02,1.02486615e-05,5.77752888e-07,7.67288949e-17,8.51840058e-18,7.86606959e-18,6.34931620e-19,1.84292944e-17,3.84078158e-18,4.36570204e-03,1.00895937e-01,1.35589449e-09,1.36783267e-11,1.07622187e-16,2.04726153e-18,4.25122269e-18,8.64047387e-24,4.38475338e-22,6.92636405e-27,2.43536580e-27,4.71456734e-32,1.33981610e-33,1.74753205e-19,7.47042547e-20,1.76829069e-22,5.02048649e-08,6.13007063e-09,1.35716505e-09,1.44368956e-09,4.80808530e-09,1.06536627e-02,1.66496432e-05,2.06418091e-06,3.06304226e-07,2.08944927e-13,1.50449767e-11,1.20246904e-17,2.58925624e-20,1.16665491e-15,4.57675632e-12,8.73973156e-10,1.03991114e-10,7.31891960e-01,0.00000000e+00,7.53323103e-41,1.74118853e-41,6.49157041e-25,5.51923100e-27
